StartTime: 2021-11-11 13:53:20.366
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:54:44.500	-0.3945	-0.8555	0.6069	-122.8027	10.4980	-87.4023	-46.6809	21.5771	-83.2654	36.82
0x50	 13:54:44.510	-0.3950	-0.9336	0.6221	-122.8027	10.4980	-87.4023	-48.2410	21.0114	-83.9905	36.82
0x50	 13:54:44.520	-0.3950	-0.9336	0.6221	-124.5117	18.8599	-84.8999	-49.8230	20.4895	-84.7485	36.81
0x50	 13:54:44.530	-0.4282	-0.9448	0.6426	-124.5117	18.8599	-84.8999	-51.3776	19.9567	-85.4901	36.81
0x50	 13:54:44.540	-0.4282	-0.9448	0.6426	-124.6948	28.3203	-83.6792	-52.9266	19.4897	-86.2811	36.79
0x50	 13:54:44.550	-0.5098	-1.0107	0.6323	-124.6948	28.3203	-83.6792	-54.4427	19.0118	-87.0557	36.79
0x50	 13:54:44.560	-0.5098	-1.0107	0.6323	-121.8872	32.8369	-83.0688	-55.9424	18.5724	-87.8467	36.80
0x50	 13:54:44.571	-0.4785	-1.0576	0.5977	-121.8872	32.8369	-83.0688	-57.4146	18.1165	-88.6267	36.80
0x50	 13:54:44.580	-0.4785	-1.0576	0.5977	-117.1875	28.2593	-80.7495	-58.8208	17.6276	-89.3353	36.80
0x50	 13:54:44.590	-0.4048	-1.0859	0.5742	-117.1875	28.2593	-80.7495	-60.2051	17.1277	-90.0275	36.80
0x50	 13:54:44.600	-0.4048	-1.0859	0.5742	-114.5630	16.4795	-76.3550	-61.5179	16.5674	-90.5713	36.80
0x50	 13:54:44.610	-0.3711	-1.0293	0.5713	-114.5630	16.4795	-76.3550	-62.8088	15.9961	-91.1041	36.80
0x50	 13:54:44.621	-0.3711	-1.0293	0.5713	-111.2671	28.8086	-72.5098	-64.0613	15.5017	-91.7139	36.80
0x50	 13:54:44.631	-0.5020	-1.0269	0.5786	-111.2671	28.8086	-72.5098	-65.2863	15.0018	-92.3126	36.80
0x50	 13:54:44.640	-0.5020	-1.0269	0.5786	-105.1025	37.4146	-64.8804	-66.4453	14.6503	-92.9443	36.81
0x50	 13:54:44.650	-0.4326	-1.0806	0.5376	-105.1025	37.4146	-64.8804	-67.5824	14.2987	-93.5651	36.81
0x50	 13:54:44.660	-0.4326	-1.0806	0.5376	-96.1304	35.8887	-59.9976	-68.6371	13.9362	-94.1473	36.81
0x50	 13:54:44.670	-0.3667	-1.1069	0.5088	-96.1304	35.8887	-59.9976	-69.6698	13.5736	-94.7131	36.81
0x50	 13:54:44.702	-0.3667	-1.1069	0.5088	-91.1255	34.1187	-55.6641	-70.6531	13.2056	-95.2460	36.80
0x50	 13:54:44.702	-0.4277	-1.0654	0.5068	-91.1255	34.1187	-55.6641	-71.6199	12.8320	-95.7623	36.80
0x50	 13:54:44.702	-0.4277	-1.0654	0.5068	-87.5244	42.7246	-52.6733	-72.5427	12.5409	-96.3501	36.80
0x50	 13:54:44.710	-0.4897	-1.1001	0.5010	-87.5244	42.7246	-52.6733	-73.4546	12.2443	-96.9269	36.80
0x50	 13:54:44.720	-0.4897	-1.1001	0.5010	-80.6885	40.8936	-48.4009	-74.2896	11.9971	-97.4707	36.80
0x50	 13:54:44.731	-0.4634	-1.1353	0.4531	-80.6885	40.8936	-48.4009	-75.1080	11.7444	-98.0090	36.80
0x50	 13:54:44.741	-0.4634	-1.1353	0.4531	-72.1436	26.1230	-44.8608	-75.8331	11.4752	-98.3826	36.81
0x50	 13:54:44.751	-0.3989	-1.1172	0.4014	-72.1436	26.1230	-44.8608	-76.5417	11.2006	-98.7561	36.81
0x50	 13:54:44.760	-0.3989	-1.1172	0.4014	-65.1855	1.6479	-37.4146	-77.1460	10.9149	-98.8605	36.80
0x50	 13:54:44.771	-0.3105	-1.0557	0.3711	-65.1855	1.6479	-37.4146	-77.7393	10.6348	-98.9594	36.80
0x50	 13:54:44.781	-0.3105	-1.0557	0.3711	-61.7065	-12.0850	-29.6631	-78.2721	10.3711	-98.9044	36.79
0x50	 13:54:44.790	-0.3213	-1.0068	0.3638	-61.7065	-12.0850	-29.6631	-78.7939	10.1129	-98.8440	36.79
0x50	 13:54:44.800	-0.3213	-1.0068	0.3638	-57.9224	-8.6670	-21.1182	-79.2719	9.9536	-98.8000	36.80
0x50	 13:54:44.810	-0.3809	-1.0088	0.3413	-57.9224	-8.6670	-21.1182	-79.7443	9.7998	-98.7561	36.80
0x50	 13:54:44.820	-0.3809	-1.0088	0.3413	-53.8330	-18.3716	-14.4043	-80.1672	9.7284	-98.5968	36.80
0x50	 13:54:44.830	-0.3667	-1.0283	0.3120	-53.8330	-18.3716	-14.4043	-80.5847	9.6570	-98.4375	36.80
0x50	 13:54:44.861	-0.3667	-1.0283	0.3120	-48.5229	-44.2505	-10.0098	-80.9198	9.5801	-98.0090	36.80
0x50	 13:54:44.862	-0.2085	-1.0308	0.2651	-48.5229	-44.2505	-10.0098	-81.2549	9.5032	-97.5861	36.80
0x50	 13:54:44.862	-0.2085	-1.0308	0.2651	-43.6401	-53.6499	-5.7373	-81.5405	9.3823	-97.0532	36.80
0x50	 13:54:44.870	-0.1538	-1.0337	0.2480	-43.6401	-53.6499	-5.7373	-81.8317	9.2670	-96.5259	36.80
0x50	 13:54:44.880	-0.1538	-1.0337	0.2480	-41.4429	-30.5176	0.0000	-82.1393	9.2120	-96.2183	36.80
0x50	 13:54:44.890	-0.2520	-1.0469	0.2422	-41.4429	-30.5176	0.0000	-82.4414	9.1626	-95.9161	36.80
0x50	 13:54:44.900	-0.2520	-1.0469	0.2422	-40.2832	-15.4419	2.9907	-82.7600	9.2120	-95.7568	36.80
0x50	 13:54:44.910	-0.2998	-1.0640	0.2388	-40.2832	-15.4419	2.9907	-83.0786	9.2615	-95.5975	36.80
0x50	 13:54:44.920	-0.2998	-1.0640	0.2388	-36.8042	-28.5645	2.6855	-83.3368	9.3164	-95.3064	36.81
0x50	 13:54:44.930	-0.2114	-1.0464	0.2271	-36.8042	-28.5645	2.6855	-83.5950	9.3713	-95.0153	36.81
0x50	 13:54:44.940	-0.2114	-1.0464	0.2271	-31.3721	-40.2222	3.4790	-83.7817	9.3768	-94.6033	36.79
0x50	 13:54:44.950	-0.2100	-1.0063	0.2036	-31.3721	-40.2222	3.4790	-83.9685	9.3878	-94.1968	36.79
0x50	 13:54:44.961	-0.2100	-1.0063	0.2036	-28.5645	-43.2739	6.5918	-84.1223	9.4263	-93.7518	36.80
0x50	 13:54:44.971	-0.1987	-0.9927	0.1821	-28.5645	-43.2739	6.5918	-84.2816	9.4702	-93.3124	36.80
0x50	 13:54:44.981	-0.1987	-0.9927	0.1821	-26.1841	-54.0771	8.9722	-84.4025	9.5197	-92.7576	36.81
0x50	 13:54:44.991	-0.0815	-0.9956	0.1641	-26.1841	-54.0771	8.9722	-84.5233	9.5746	-92.2028	36.81
0x50	 13:54:45.001	-0.0815	-0.9956	0.1641	-22.6440	-44.1895	10.6812	-84.6332	9.5856	-91.7468	36.80
0x50	 13:54:45.011	-0.1309	-1.0015	0.1587	-22.6440	-44.1895	10.6812	-84.7430	9.6021	-91.2854	36.80
0x50	 13:54:45.021	-0.1309	-1.0015	0.1587	-21.3013	-24.7803	13.1226	-84.8694	9.6844	-91.0272	36.81
0x50	 13:54:45.031	-0.2300	-1.0239	0.1519	-21.3013	-24.7803	13.1226	-85.0012	9.7723	-90.7635	36.81
0x50	 13:54:45.041	-0.2300	-1.0239	0.1519	-20.3247	-31.6772	12.2681	-85.1111	9.8932	-90.4340	36.80
0x50	 13:54:45.051	-0.1602	-1.0371	0.1245	-20.3247	-31.6772	12.2681	-85.2209	10.0140	-90.0989	36.80
0x50	 13:54:45.082	-0.1602	-1.0371	0.1245	-16.4795	-46.4478	8.5449	-85.2814	10.0470	-89.6265	36.81
0x50	 13:54:45.082	-0.0967	-1.0020	0.1060	-16.4795	-46.4478	8.5449	-85.3418	10.0800	-89.1486	36.81
0x50	 13:54:45.082	-0.0967	-1.0020	0.1060	-14.1602	-40.5273	7.7515	-85.3912	10.0745	-88.7311	36.80
0x50	 13:54:45.091	-0.1074	-0.9790	0.1074	-14.1602	-40.5273	7.7515	-85.4462	10.0745	-88.3136	36.80
0x50	 13:54:45.101	-0.1074	-0.9790	0.1074	-13.6108	-37.5366	7.6294	-85.4956	10.0800	-87.9291	36.81
0x50	 13:54:45.111	-0.0654	-0.9634	0.1006	-13.6108	-37.5366	7.6294	-85.5505	10.0909	-87.5391	36.81
0x50	 13:54:45.121	-0.0654	-0.9634	0.1006	-14.0381	-24.9023	6.5308	-85.6274	10.0745	-87.2809	36.80
0x50	 13:54:45.131	-0.1401	-0.9790	0.1045	-14.0381	-24.9023	6.5308	-85.7043	10.0580	-87.0282	36.80
0x50	 13:54:45.141	-0.1401	-0.9790	0.1045	-13.2446	-19.2871	6.7749	-85.7867	10.0909	-86.8250	36.80
0x50	 13:54:45.151	-0.1533	-0.9980	0.1206	-13.2446	-19.2871	6.7749	-85.8636	10.1239	-86.6272	36.80
0x50	 13:54:45.161	-0.1533	-0.9980	0.1206	-11.1084	-27.7710	5.4932	-85.8966	10.1404	-86.3416	36.80
0x50	 13:54:45.171	-0.1211	-0.9971	0.1392	-11.1084	-27.7710	5.4932	-85.9296	10.1624	-86.0559	36.80
0x50	 13:54:45.181	-0.1211	-0.9971	0.1392	-8.9722	-33.5083	4.9438	-85.9186	10.1569	-85.7098	36.81
0x50	 13:54:45.191	-0.0952	-1.0049	0.1377	-8.9722	-33.5083	4.9438	-85.9076	10.1459	-85.3693	36.81
0x50	 13:54:45.201	-0.0952	-1.0049	0.1377	-7.7515	-32.1655	5.1880	-85.8911	10.1294	-85.0397	36.80
0x50	 13:54:45.211	-0.0371	-1.0093	0.1367	-7.7515	-32.1655	5.1880	-85.8746	10.1074	-84.7101	36.80
0x50	 13:54:45.221	-0.0371	-1.0093	0.1367	-5.7373	-13.3057	4.6997	-85.8691	10.0635	-84.5728	36.79
0x50	 13:54:45.231	-0.1440	-1.0024	0.1411	-5.7373	-13.3057	4.6997	-85.8636	10.0195	-84.4299	36.79
0x50	 13:54:45.240	-0.1440	-1.0024	0.1411	-3.1738	0.9155	3.4790	-85.8582	10.0360	-84.4409	36.80
0x50	 13:54:45.251	-0.1548	-0.9956	0.1450	-3.1738	0.9155	3.4790	-85.8527	10.0525	-84.4464	36.80
0x50	 13:54:45.261	-0.1548	-0.9956	0.1450	0.5493	-3.5400	0.7324	-85.7977	10.0470	-84.4080	36.80
0x50	 13:54:45.301	-0.1187	-0.9907	0.1235	0.5493	-3.5400	0.7324	-85.7483	10.0360	-84.3750	36.80
0x50	 13:54:45.301	-0.1187	-0.9907	0.1235	2.3804	-4.5776	0.0000	-85.6879	10.0031	-84.3256	36.80
0x50	 13:54:45.301	-0.1123	-0.9902	0.1006	2.3804	-4.5776	0.0000	-85.6274	9.9646	-84.2816	36.80
0x50	 13:54:45.301	-0.1123	-0.9902	0.1006	2.6855	1.7700	0.8545	-85.5890	9.9371	-84.2981	36.80
0x50	 13:54:45.311	-0.1436	-0.9927	0.0835	2.6855	1.7700	0.8545	-85.5505	9.9152	-84.3146	36.80
0x50	 13:54:45.321	-0.1436	-0.9927	0.0835	2.9907	6.7139	1.2817	-85.5286	9.9152	-84.3805	36.79
0x50	 13:54:45.331	-0.1851	-0.9839	0.0640	2.9907	6.7139	1.2817	-85.5066	9.9152	-84.4464	36.79
0x50	 13:54:45.341	-0.1851	-0.9839	0.0640	2.6855	7.2021	0.7324	-85.5011	9.9371	-84.5233	36.80
0x50	 13:54:45.351	-0.1787	-0.9858	0.0493	2.6855	7.2021	0.7324	-85.4956	9.9536	-84.5947	36.80
0x50	 13:54:45.361	-0.1787	-0.9858	0.0493	2.0752	3.8452	0.0000	-85.5011	9.9591	-84.6332	36.79
0x50	 13:54:45.371	-0.1782	-0.9854	0.0469	2.0752	3.8452	0.0000	-85.5011	9.9701	-84.6716	36.79
0x50	 13:54:45.381	-0.1782	-0.9854	0.0469	1.8311	5.2490	-0.4883	-85.5121	9.9701	-84.7266	36.80
0x50	 13:54:45.391	-0.2061	-0.9844	0.0493	1.8311	5.2490	-0.4883	-85.5176	9.9701	-84.7760	36.80
0x50	 13:54:45.401	-0.2061	-0.9844	0.0493	0.6714	3.3569	0.0000	-85.5341	9.9921	-84.8145	36.80
0x50	 13:54:45.411	-0.1777	-0.9912	0.0522	0.6714	3.3569	0.0000	-85.5505	10.0140	-84.8474	36.80
0x50	 13:54:45.422	-0.1777	-0.9912	0.0522	0.9155	2.9297	-0.2441	-85.5615	10.0140	-84.8749	36.80
0x50	 13:54:45.431	-0.2129	-0.9844	0.0571	0.9155	2.9297	-0.2441	-85.5670	10.0140	-84.9078	36.80
0x50	 13:54:45.442	-0.2129	-0.9844	0.0571	0.0000	8.3008	0.9766	-85.5945	10.0525	-84.9902	36.80
0x50	 13:54:45.451	-0.2505	-0.9795	0.0713	0.0000	8.3008	0.9766	-85.6219	10.0909	-85.0726	36.80
0x50	 13:54:45.462	-0.2505	-0.9795	0.0713	-0.4883	1.8311	0.8545	-85.6329	10.1404	-85.0891	36.80
0x50	 13:54:45.472	-0.2124	-0.9697	0.0781	-0.4883	1.8311	0.8545	-85.6384	10.1953	-85.1111	36.80
0x50	 13:54:45.481	-0.2124	-0.9697	0.0781	-0.5493	-5.9204	1.2207	-85.6329	10.2228	-85.0452	36.81
0x50	 13:54:45.519	-0.1899	-0.9810	0.0684	-0.5493	-5.9204	1.2207	-85.6274	10.2502	-84.9847	36.81
0x50	 13:54:45.519	-0.1899	-0.9810	0.0684	-0.6104	-6.1646	2.5635	-85.6219	10.2777	-84.9243	36.80
0x50	 13:54:45.519	-0.1963	-0.9897	0.0635	-0.6104	-6.1646	2.5635	-85.6219	10.3052	-84.8584	36.80
0x50	 13:54:45.522	-0.1963	-0.9897	0.0635	-0.1831	-2.6855	2.8076	-85.6274	10.3381	-84.8309	36.81
0x50	 13:54:45.531	-0.2046	-0.9932	0.0630	-0.1831	-2.6855	2.8076	-85.6274	10.3766	-84.7980	36.81
0x50	 13:54:45.541	-0.2046	-0.9932	0.0630	-0.2441	-3.8452	2.5024	-85.6329	10.4095	-84.7595	36.80
0x50	 13:54:45.552	-0.1831	-0.9873	0.0645	-0.2441	-3.8452	2.5024	-85.6329	10.4425	-84.7156	36.80
0x50	 13:54:45.562	-0.1831	-0.9873	0.0645	-0.4272	-6.8970	2.3193	-85.6329	10.4590	-84.6442	36.79
0x50	 13:54:45.572	-0.1704	-0.9746	0.0732	-0.4272	-6.8970	2.3193	-85.6274	10.4810	-84.5728	36.79
0x50	 13:54:45.582	-0.1704	-0.9746	0.0732	-1.0376	-6.9580	2.5635	-85.6274	10.4919	-84.5013	36.80
0x50	 13:54:45.592	-0.1479	-0.9756	0.0737	-1.0376	-6.9580	2.5635	-85.6274	10.5084	-84.4299	36.80
0x50	 13:54:45.602	-0.1479	-0.9756	0.0737	-0.8545	-2.4414	2.3804	-85.6274	10.5084	-84.4025	36.80
0x50	 13:54:45.612	-0.1616	-0.9839	0.0640	-0.8545	-2.4414	2.3804	-85.6329	10.5139	-84.3750	36.80
0x50	 13:54:45.622	-0.1616	-0.9839	0.0640	-0.7324	3.8452	2.6245	-85.6549	10.5304	-84.4135	36.80
0x50	 13:54:45.632	-0.1860	-0.9907	0.0645	-0.7324	3.8452	2.6245	-85.6714	10.5469	-84.4519	36.80
0x50	 13:54:45.641	-0.1860	-0.9907	0.0645	-0.4272	5.1270	1.8921	-85.6934	10.5688	-84.5013	36.80
0x50	 13:54:45.651	-0.1846	-0.9971	0.0718	-0.4272	5.1270	1.8921	-85.7153	10.5908	-84.5508	36.80
0x50	 13:54:45.661	-0.1846	-0.9971	0.0718	0.0000	1.4648	0.6714	-85.7153	10.5963	-84.5673	36.79
0x50	 13:54:45.671	-0.1738	-0.9941	0.0752	0.0000	1.4648	0.6714	-85.7208	10.6018	-84.5782	36.79
0x50	 13:54:45.681	-0.1738	-0.9941	0.0752	-0.2441	0.0000	0.0000	-85.7208	10.5963	-84.5782	36.79
0x50	 13:54:45.691	-0.1758	-0.9873	0.0713	-0.2441	0.0000	0.0000	-85.7263	10.5908	-84.5782	36.79
0x50	 13:54:45.701	-0.1758	-0.9873	0.0713	-0.7324	0.0000	0.0000	-85.7318	10.5853	-84.5782	36.80
0x50	 13:54:45.736	-0.1772	-0.9839	0.0684	-0.7324	0.0000	0.0000	-85.7428	10.5798	-84.5782	36.80
0x50	 13:54:45.736	-0.1772	-0.9839	0.0684	-0.7324	-0.7324	0.0000	-85.7483	10.5743	-84.5728	36.80
0x50	 13:54:45.736	-0.1777	-0.9849	0.0664	-0.7324	-0.7324	0.0000	-85.7593	10.5688	-84.5618	36.80
0x50	 13:54:45.742	-0.1777	-0.9849	0.0664	-0.7324	0.4883	0.0000	-85.7703	10.5688	-84.5673	36.79
0x50	 13:54:45.752	-0.1973	-0.9883	0.0679	-0.7324	0.4883	0.0000	-85.7813	10.5634	-84.5728	36.79
0x50	 13:54:45.762	-0.1973	-0.9883	0.0679	-0.9155	0.3052	-0.3052	-85.7977	10.5688	-84.5782	36.81
0x50	 13:54:45.772	-0.1978	-0.9868	0.0728	-0.9155	0.3052	-0.3052	-85.8087	10.5743	-84.5782	36.81
0x50	 13:54:45.782	-0.1978	-0.9868	0.0728	-0.7324	-2.1362	-0.8545	-85.8087	10.5688	-84.5618	36.79
0x50	 13:54:45.792	-0.1753	-0.9858	0.0674	-0.7324	-2.1362	-0.8545	-85.8142	10.5688	-84.5398	36.79
0x50	 13:54:45.802	-0.1753	-0.9858	0.0674	-0.7324	-3.0518	-0.8545	-85.8197	10.5524	-84.5068	36.82
0x50	 13:54:45.812	-0.1836	-0.9805	0.0659	-0.7324	-3.0518	-0.8545	-85.8252	10.5359	-84.4794	36.82
0x50	 13:54:45.822	-0.1836	-0.9805	0.0659	-1.3428	0.3662	-0.4272	-85.8417	10.5304	-84.4794	36.79
0x50	 13:54:45.832	-0.2095	-0.9805	0.0684	-1.3428	0.3662	-0.4272	-85.8582	10.5304	-84.4849	36.79
0x50	 13:54:45.842	-0.2095	-0.9805	0.0684	-1.6479	-2.3193	-0.5493	-85.8691	10.5359	-84.4629	36.80
0x50	 13:54:45.851	-0.1924	-0.9844	0.0630	-1.6479	-2.3193	-0.5493	-85.8856	10.5469	-84.4409	36.80
0x50	 13:54:45.861	-0.1924	-0.9844	0.0630	-1.7090	-6.9580	-1.0986	-85.8911	10.5359	-84.3695	36.81
0x50	 13:54:45.892	-0.1558	-0.9824	0.0591	-1.7090	-6.9580	-1.0986	-85.9021	10.5249	-84.2981	36.81
0x50	 13:54:45.892	-0.1558	-0.9824	0.0591	-1.8311	-2.9907	-1.1597	-85.9241	10.4919	-84.2706	36.79
0x50	 13:54:45.892	-0.1934	-0.9766	0.0610	-1.8311	-2.9907	-1.1597	-85.9406	10.4645	-84.2432	36.79
0x50	 13:54:45.901	-0.1934	-0.9766	0.0610	-2.3193	0.7935	-0.6714	-85.9680	10.4645	-84.2487	36.80
0x50	 13:54:45.912	-0.2017	-0.9795	0.0620	-2.3193	0.7935	-0.6714	-86.0010	10.4700	-84.2596	36.80
0x50	 13:54:45.921	-0.2017	-0.9795	0.0620	-2.3804	-2.9907	-1.2207	-86.0229	10.4645	-84.2267	36.80
0x50	 13:54:45.932	-0.1680	-0.9863	0.0610	-2.3804	-2.9907	-1.2207	-86.0449	10.4645	-84.1992	36.80
0x50	 13:54:45.942	-0.1680	-0.9863	0.0610	-1.9531	-2.1362	-1.6479	-86.0614	10.4370	-84.1772	36.81
0x50	 13:54:45.952	-0.1709	-0.9893	0.0630	-1.9531	-2.1362	-1.6479	-86.0834	10.4095	-84.1608	36.81
0x50	 13:54:45.962	-0.1709	-0.9893	0.0630	-1.8921	1.8311	-1.1597	-86.1053	10.3931	-84.1772	36.80
0x50	 13:54:45.972	-0.1860	-0.9839	0.0635	-1.8921	1.8311	-1.1597	-86.1328	10.3766	-84.1992	36.80
0x50	 13:54:45.982	-0.1860	-0.9839	0.0635	-1.9531	3.2959	-1.4038	-86.1603	10.3711	-84.2322	36.82
0x50	 13:54:45.992	-0.1958	-0.9756	0.0679	-1.9531	3.2959	-1.4038	-86.1877	10.3601	-84.2651	36.82
0x50	 13:54:46.002	-0.1958	-0.9756	0.0679	-2.0142	1.2817	-1.0986	-86.2042	10.3601	-84.2816	36.80
0x50	 13:54:46.012	-0.1685	-0.9780	0.0723	-2.0142	1.2817	-1.0986	-86.2262	10.3601	-84.2926	36.80
0x50	 13:54:46.022	-0.1685	-0.9780	0.0723	-1.5259	-0.1831	-0.7935	-86.2372	10.3436	-84.2926	36.79
0x50	 13:54:46.032	-0.1777	-0.9780	0.0732	-1.5259	-0.1831	-0.7935	-86.2482	10.3326	-84.2926	36.79
0x50	 13:54:46.042	-0.1777	-0.9780	0.0732	-1.7700	2.5635	0.7935	-86.2646	10.3436	-84.3146	36.80
0x50	 13:54:46.052	-0.1934	-0.9863	0.0757	-1.7700	2.5635	0.7935	-86.2811	10.3491	-84.3420	36.80
0x50	 13:54:46.062	-0.1934	-0.9863	0.0757	-1.3428	1.4648	1.4648	-86.2921	10.3711	-84.3530	36.81
0x50	 13:54:46.073	-0.1738	-0.9956	0.0762	-1.3428	1.4648	1.4648	-86.2976	10.3931	-84.3695	36.81
0x50	 13:54:46.111	-0.1738	-0.9956	0.0762	-0.6104	0.6714	2.3804	-86.2976	10.4150	-84.3750	36.79
0x50	 13:54:46.111	-0.1763	-1.0024	0.0684	-0.6104	0.6714	2.3804	-86.2976	10.4315	-84.3805	36.79
0x50	 13:54:46.111	-0.1763	-1.0024	0.0684	-0.7324	4.1504	3.6621	-86.3141	10.4645	-84.4189	36.79
0x50	 13:54:46.112	-0.1855	-1.0078	0.0654	-0.7324	4.1504	3.6621	-86.3251	10.4974	-84.4574	36.79
0x50	 13:54:46.122	-0.1855	-1.0078	0.0654	-0.7324	5.2490	5.6152	-86.3416	10.5579	-84.5068	36.80
0x50	 13:54:46.132	-0.1709	-1.0049	0.0610	-0.7324	5.2490	5.6152	-86.3580	10.6128	-84.5563	36.80
0x50	 13:54:46.142	-0.1709	-1.0049	0.0610	-0.5493	7.9956	8.7280	-86.3745	10.6952	-84.6332	36.81
0x50	 13:54:46.153	-0.1895	-0.9912	0.0571	-0.5493	7.9956	8.7280	-86.3965	10.7776	-84.7101	36.81
0x50	 13:54:46.162	-0.1895	-0.9912	0.0571	-1.5259	11.4746	14.1602	-86.4349	10.9259	-84.8199	36.80
0x50	 13:54:46.172	-0.2070	-0.9829	0.0591	-1.5259	11.4746	14.1602	-86.4734	11.0687	-84.9243	36.80
0x50	 13:54:46.183	-0.2070	-0.9829	0.0591	-2.8687	11.3525	20.5688	-86.5228	11.2885	-85.0287	36.80
0x50	 13:54:46.193	-0.2275	-0.9844	0.0518	-2.8687	11.3525	20.5688	-86.5723	11.5027	-85.1331	36.80
0x50	 13:54:46.203	-0.2275	-0.9844	0.0518	-3.7842	11.0474	25.2686	-86.6327	11.7773	-85.2264	36.80
0x50	 13:54:46.213	-0.2739	-0.9849	0.0464	-3.7842	11.0474	25.2686	-86.6931	12.0465	-85.3253	36.80
0x50	 13:54:46.222	-0.2739	-0.9849	0.0464	-4.9438	11.2305	26.3672	-86.7700	12.3431	-85.4242	36.79
0x50	 13:54:46.232	-0.3062	-0.9961	0.0425	-4.9438	11.2305	26.3672	-86.8414	12.6453	-85.5231	36.79
0x50	 13:54:46.242	-0.3062	-0.9961	0.0425	-3.9063	3.9673	22.0947	-86.8964	12.9089	-85.5505	36.80
0x50	 13:54:46.252	-0.2583	-0.9790	0.0396	-3.9063	3.9673	22.0947	-86.9458	13.1726	-85.5780	36.80
0x50	 13:54:46.262	-0.2583	-0.9790	0.0396	-1.8311	-0.5493	14.8315	-86.9678	13.3319	-85.5670	36.80
0x50	 13:54:46.272	-0.2090	-0.9556	0.0366	-1.8311	-0.5493	14.8315	-86.9897	13.4967	-85.5505	36.80
0x50	 13:54:46.282	-0.2090	-0.9556	0.0366	-0.3662	1.7090	7.6904	-87.0062	13.5571	-85.5670	36.80
0x50	 13:54:46.292	-0.1875	-0.9404	0.0493	-0.3662	1.7090	7.6904	-87.0227	13.6230	-85.5780	36.80
0x50	 13:54:46.329	-0.1875	-0.9404	0.0493	0.4883	3.9673	0.7324	-87.0227	13.6121	-85.6219	36.81
0x50	 13:54:46.329	-0.1484	-0.9438	0.0571	0.4883	3.9673	0.7324	-87.0282	13.5956	-85.6604	36.81
0x50	 13:54:46.329	-0.1484	-0.9438	0.0571	1.2817	3.6621	-6.0425	-87.0227	13.4912	-85.6989	36.79
0x50	 13:54:46.332	-0.1509	-0.9473	0.0718	1.2817	3.6621	-6.0425	-87.0117	13.3868	-85.7428	36.79
0x50	 13:54:46.342	-0.1509	-0.9473	0.0718	1.5259	5.4932	-11.9019	-87.0007	13.2275	-85.8032	36.80
0x50	 13:54:46.352	-0.1270	-0.9629	0.0908	1.5259	5.4932	-11.9019	-86.9843	13.0737	-85.8691	36.80
0x50	 13:54:46.363	-0.1270	-0.9629	0.0908	2.9297	7.2632	-18.8599	-86.9513	12.8320	-85.9515	36.80
0x50	 13:54:46.373	-0.1064	-0.9854	0.1348	2.9297	7.2632	-18.8599	-86.9183	12.5958	-86.0394	36.80
0x50	 13:54:46.383	-0.1064	-0.9854	0.1348	5.2490	14.4653	-24.8413	-86.8524	12.2937	-86.1987	36.80
0x50	 13:54:46.393	-0.0908	-1.0137	0.1787	5.2490	14.4653	-24.8413	-86.7865	11.9971	-86.3580	36.80
0x50	 13:54:46.403	-0.0908	-1.0137	0.1787	11.0474	25.1465	-28.4424	-86.6656	11.6565	-86.6327	36.80
0x50	 13:54:46.413	-0.1099	-1.0215	0.2314	11.0474	25.1465	-28.4424	-86.5448	11.3269	-86.9073	36.80
0x50	 13:54:46.423	-0.1099	-1.0215	0.2314	16.5405	40.5884	-29.6021	-86.3745	11.0028	-87.3358	36.81
0x50	 13:54:46.433	-0.1626	-1.0493	0.3101	16.5405	40.5884	-29.6021	-86.1987	10.6842	-87.7698	36.81
0x50	 13:54:46.443	-0.1626	-1.0493	0.3101	24.8413	51.9409	-30.5176	-85.9296	10.3986	-88.3191	36.79
0x50	 13:54:46.453	-0.1655	-1.0669	0.3579	24.8413	51.9409	-30.5176	-85.6549	10.1129	-88.8684	36.79
0x50	 13:54:46.483	-0.1655	-1.0669	0.3579	36.1938	62.0117	-29.6631	-85.2704	9.8492	-89.5166	36.80
0x50	 13:54:46.483	-0.2085	-1.0981	0.4077	36.1938	62.0117	-29.6631	-84.8804	9.5911	-90.1703	36.80
0x50	 13:54:46.484	-0.2085	-1.0981	0.4077	45.8984	72.9370	-24.4751	-84.4025	9.4208	-90.9283	36.79
0x50	 13:54:46.493	-0.2388	-1.1445	0.4653	45.8984	72.9370	-24.4751	-83.9246	9.2560	-91.6864	36.79
0x50	 13:54:46.503	-0.2388	-1.1445	0.4653	58.2275	72.6318	-17.6392	-83.3038	9.1736	-92.4390	36.80
0x50	 13:54:46.513	-0.2563	-1.1523	0.4980	58.2275	72.6318	-17.6392	-82.6941	9.1022	-93.1915	36.80
0x50	 13:54:46.523	-0.2563	-1.1523	0.4980	70.3735	79.5288	-8.4229	-81.9635	9.1461	-93.9990	36.80
0x50	 13:54:46.533	-0.3750	-1.1821	0.5356	70.3735	79.5288	-8.4229	-81.2384	9.1956	-94.8120	36.80
0x50	 13:54:46.543	-0.3750	-1.1821	0.5356	81.4819	81.1157	2.1973	-80.4034	9.4098	-95.6195	36.79
